"Notes"	"County"	"County Code"	"ICD-10 113 Cause List"	"ICD-10 113 Cause List Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate	Age Adjusted Rate	Age Adjusted Rate Lower 95% Confidence Interval	Age Adjusted Rate Upper 95% Confidence Interval
	"Fairfield County, CT"	"09001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	19	943823	Unreliable	Unreliable	1.6	4.2
	"Fairfield County, CT"	"09001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2019"	"2019"	21	943332	2.2	3.0	1.9	4.6
	"Fairfield County, CT"	"09001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2010"	"2010"	16	916829	Unreliable	Unreliable	1.0	2.9
	"Fairfield County, CT"	"09001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2011"	"2011"	14	925899	Unreliable	Unreliable	0.8	2.5
	"Fairfield County, CT"	"09001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2012"	"2012"	10	933835	Unreliable	Unreliable	0.5	2.1
	"Fairfield County, CT"	"09001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2013"	"2013"	21	939904	2.2	2.2	1.3	3.4
	"Fairfield County, CT"	"09001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2014"	"2014"	17	945438	Unreliable	Unreliable	1.1	3.2
	"Fairfield County, CT"	"09001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2015"	"2015"	20	948053	2.1	2.3	1.4	3.6
	"Fairfield County, CT"	"09001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	19	944177	Unreliable	Unreliable	1.3	3.5
	"Fairfield County, CT"	"09001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2017"	"2017"	12	949921	Unreliable	Unreliable	0.7	2.4
	"Fairfield County, CT"	"09001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	18	943823	Unreliable	Unreliable	1.2	3.4
	"Fairfield County, CT"	"09001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2019"	"2019"	21	943332	2.2	2.2	1.4	3.4
	"Hartford County, CT"	"09003"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2010"	"2010"	32	894014	3.6	4.5	3.1	6.4
	"Hartford County, CT"	"09003"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2011"	"2011"	39	894705	4.4	5.6	4.0	7.6
	"Hartford County, CT"	"09003"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2012"	"2012"	38	897259	4.2	5.5	3.9	7.6
	"Hartford County, CT"	"09003"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2013"	"2013"	22	898272	2.4	3.2	2.0	4.8
	"Hartford County, CT"	"09003"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2014"	"2014"	33	897985	3.7	4.8	3.3	6.7
	"Hartford County, CT"	"09003"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2015"	"2015"	42	895841	4.7	6.1	4.4	8.3
	"Hartford County, CT"	"09003"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	40	892389	4.5	5.9	4.2	8.0
	"Hartford County, CT"	"09003"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2017"	"2017"	30	895388	3.4	4.5	3.1	6.5
	"Hartford County, CT"	"09003"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	27	892697	3.0	4.0	2.6	5.8
	"Hartford County, CT"	"09003"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2019"	"2019"	27	891720	3.0	4.1	2.7	5.9
	"Hartford County, CT"	"09003"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2010"	"2010"	18	894014	Unreliable	Unreliable	1.4	3.8
	"Hartford County, CT"	"09003"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2011"	"2011"	23	894705	2.6	2.9	1.8	4.3
	"Hartford County, CT"	"09003"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2012"	"2012"	25	897259	2.8	3.2	2.1	4.8
	"Hartford County, CT"	"09003"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2013"	"2013"	11	898272	Unreliable	Unreliable	0.6	2.4
	"Hartford County, CT"	"09003"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2014"	"2014"	20	897985	2.2	2.4	1.4	3.7
	"Hartford County, CT"	"09003"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2015"	"2015"	11	895841	Unreliable	Unreliable	0.6	2.4
	"Hartford County, CT"	"09003"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	27	892389	3.0	3.1	2.0	4.6
	"Hartford County, CT"	"09003"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2017"	"2017"	16	895388	Unreliable	Unreliable	0.9	2.7
	"Hartford County, CT"	"09003"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	21	892697	2.4	2.4	1.4	3.7
	"Hartford County, CT"	"09003"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2019"	"2019"	16	891720	Unreliable	Unreliable	1.0	2.9
	"Litchfield County, CT"	"09005"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2012"	"2012"	10	187530	Unreliable	Unreliable	4.6	17.5
	"New Haven County, CT"	"09009"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2010"	"2010"	41	862477	4.8	6.1	4.4	8.3
	"New Haven County, CT"	"09009"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2011"	"2011"	25	861113	2.9	3.8	2.4	5.6
	"New Haven County, CT"	"09009"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2012"	"2012"	30	862813	3.5	4.6	3.1	6.6
	"New Haven County, CT"	"09009"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2013"	"2013"	27	862287	3.1	4.1	2.7	5.9
	"New Haven County, CT"	"09009"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2014"	"2014"	29	861277	3.4	4.4	3.0	6.4
	"New Haven County, CT"	"09009"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2015"	"2015"	33	859470	3.8	5.0	3.5	7.0
	"New Haven County, CT"	"09009"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	26	856875	3.0	4.1	2.7	5.9
	"New Haven County, CT"	"09009"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2017"	"2017"	30	860435	3.5	4.8	3.2	6.8
	"New Haven County, CT"	"09009"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	24	857620	2.8	3.8	2.5	5.7
	"New Haven County, CT"	"09009"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2019"	"2019"	22	854757	2.6	3.6	2.2	5.4
	"New Haven County, CT"	"09009"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2010"	"2010"	15	862477	Unreliable	Unreliable	1.0	3.2
	"New Haven County, CT"	"09009"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2011"	"2011"	18	861113	Unreliable	Unreliable	1.3	3.5
	"New Haven County, CT"	"09009"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2012"	"2012"	22	862813	2.5	2.4	1.5	3.7
	"New Haven County, CT"	"09009"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2013"	"2013"	19	862287	Unreliable	Unreliable	1.4	3.7
	"New Haven County, CT"	"09009"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2014"	"2014"	18	861277	Unreliable	Unreliable	1.2	3.3
	"New Haven County, CT"	"09009"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2015"	"2015"	23	859470	2.7	2.5	1.6	3.9
	"New Haven County, CT"	"09009"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	21	856875	2.5	2.4	1.5	3.8
	"New Haven County, CT"	"09009"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2017"	"2017"	17	860435	Unreliable	Unreliable	1.4	3.9
	"New Haven County, CT"	"09009"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	19	857620	Unreliable	Unreliable	1.3	3.6
	"New Haven County, CT"	"09009"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2019"	"2019"	29	854757	3.4	3.6	2.4	5.3
	"New London County, CT"	"09011"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2011"	"2011"	11	273502	Unreliable	Unreliable	2.8	10.0
	"Kent County, DE"	"10001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2011"	"2011"	10	164834	Unreliable	Unreliable	3.0	11.5
	"Kent County, DE"	"10001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2012"	"2012"	12	167626	Unreliable	Unreliable	3.8	12.9
	"Kent County, DE"	"10001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2015"	"2015"	13	173533	Unreliable	Unreliable	4.4	14.1
	"Kent County, DE"	"10001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2019"	"2019"	10	180786	Unreliable	Unreliable	3.1	12.1
	"New Castle County, DE"	"10003"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2010"	"2010"	30	538479	5.6	6.5	4.4	9.2
	"New Castle County, DE"	"10003"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2011"	"2011"	47	541971	8.7	9.6	7.1	12.8
	"New Castle County, DE"	"10003"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2012"	"2012"	39	546076	7.1	8.1	5.7	11.0
	"New Castle County, DE"	"10003"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2013"	"2013"	31	549684	5.6	6.2	4.2	8.8
	"New Castle County, DE"	"10003"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2014"	"2014"	29	552778	5.2	6.1	4.1	8.7
	"New Castle County, DE"	"10003"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2015"	"2015"	43	556779	7.7	9.0	6.5	12.2
	"New Castle County, DE"	"10003"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	43	556987	7.7	9.2	6.7	12.5
	"New Castle County, DE"	"10003"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2017"	"2017"	26	559793	4.6	5.5	3.6	8.1
	"New Castle County, DE"	"10003"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	20	559335	3.6	4.4	2.7	6.8
	"New Castle County, DE"	"10003"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2019"	"2019"	25	558753	4.5	5.6	3.6	8.2
	"New Castle County, DE"	"10003"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2010"	"2010"	17	538479	Unreliable	Unreliable	1.9	5.2
	"New Castle County, DE"	"10003"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2011"	"2011"	16	541971	Unreliable	Unreliable	1.7	4.8
	"New Castle County, DE"	"10003"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2012"	"2012"	17	546076	Unreliable	Unreliable	1.9	5.3
	"New Castle County, DE"	"10003"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2013"	"2013"	14	549684	Unreliable	Unreliable	1.4	4.4
	"New Castle County, DE"	"10003"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2014"	"2014"	11	552778	Unreliable	Unreliable	1.1	4.0
	"New Castle County, DE"	"10003"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2015"	"2015"	11	556779	Unreliable	Unreliable	1.0	3.6
	"New Castle County, DE"	"10003"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	13	556987	Unreliable	Unreliable	1.3	4.4
	"New Castle County, DE"	"10003"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2017"	"2017"	14	559793	Unreliable	Unreliable	1.5	4.7
	"New Castle County, DE"	"10003"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	18	559335	Unreliable	Unreliable	2.0	5.4
	"Sussex County, DE"	"10005"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2015"	"2015"	11	215622	Unreliable	Unreliable	3.4	12.0
	"Sussex County, DE"	"10005"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	10	229286	Unreliable	Unreliable	2.2	9.1
	"District of Columbia, DC"	"11001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2010"	"2010"	39	601723	6.5	7.5	5.4	10.3
	"District of Columbia, DC"	"11001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2011"	"2011"	51	617996	8.3	8.0	6.0	10.6
	"District of Columbia, DC"	"11001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2012"	"2012"	45	632323	7.1	7.1	5.2	9.5
	"District of Columbia, DC"	"11001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2013"	"2013"	43	646449	6.7	6.5	4.7	8.7
	"District of Columbia, DC"	"11001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2014"	"2014"	36	658893	5.5	5.5	3.8	7.5
	"District of Columbia, DC"	"11001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2015"	"2015"	46	672228	6.8	6.9	5.1	9.3
	"District of Columbia, DC"	"11001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	44	681170	6.5	6.5	4.7	8.7
	"District of Columbia, DC"	"11001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2017"	"2017"	43	693972	6.2	6.0	4.4	8.1
	"District of Columbia, DC"	"11001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	31	702455	4.4	4.3	2.9	6.2
	"District of Columbia, DC"	"11001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2019"	"2019"	22	705749	3.1	3.2	2.0	4.8
	"District of Columbia, DC"	"11001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2010"	"2010"	22	601723	3.7	4.1	2.5	6.2
	"District of Columbia, DC"	"11001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2011"	"2011"	19	617996	Unreliable	Unreliable	1.8	4.6
	"District of Columbia, DC"	"11001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2012"	"2012"	22	632323	3.5	3.5	2.2	5.2
	"District of Columbia, DC"	"11001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2013"	"2013"	13	646449	Unreliable	Unreliable	1.1	3.6
	"District of Columbia, DC"	"11001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2014"	"2014"	27	658893	4.1	4.3	2.8	6.3
	"District of Columbia, DC"	"11001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2015"	"2015"	20	672228	3.0	3.1	1.9	4.7
	"District of Columbia, DC"	"11001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	25	681170	3.7	3.5	2.2	5.2
	"District of Columbia, DC"	"11001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2017"	"2017"	25	693972	3.6	3.9	2.5	5.8
	"District of Columbia, DC"	"11001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	29	702455	4.1	4.2	2.8	6.0
	"District of Columbia, DC"	"11001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2019"	"2019"	16	705749	Unreliable	Unreliable	1.4	4.1
	"Alachua County, FL"	"12001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2010"	"2010"	21	247336	8.5	10.6	6.5	16.1
	"Alachua County, FL"	"12001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2012"	"2012"	11	251417	Unreliable	Unreliable	2.7	9.6
	"Alachua County, FL"	"12001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2013"	"2013"	19	253451	Unreliable	Unreliable	5.3	13.8
	"Alachua County, FL"	"12001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2014"	"2014"	19	256380	Unreliable	Unreliable	5.5	14.3
	"Alachua County, FL"	"12001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2015"	"2015"	10	259964	Unreliable	Unreliable	2.3	8.7
	"Alachua County, FL"	"12001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2016"	"2016"	12	263496	Unreliable	Unreliable	2.9	9.8
	"Alachua County, FL"	"12001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2017"	"2017"	12	266944	Unreliable	Unreliable	3.0	10.0
	"Alachua County, FL"	"12001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	19	269956	Unreliable	Unreliable	5.6	14.6
	"Alachua County, FL"	"12001"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2019"	"2019"	15	269043	Unreliable	Unreliable	4.2	12.3
	"Alachua County, FL"	"12001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2011"	"2011"	13	249365	Unreliable	Unreliable	3.1	10.1
	"Alachua County, FL"	"12001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2014"	"2014"	12	256380	Unreliable	Unreliable	2.8	9.5
	"Alachua County, FL"	"12001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2015"	"2015"	14	259964	Unreliable	Unreliable	3.2	10.2
	"Alachua County, FL"	"12001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2016"	"2016"	13	263496	Unreliable	Unreliable	2.8	9.4
	"Alachua County, FL"	"12001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2018"	"2018"	15	269956	Unreliable	Unreliable	3.4	10.4
	"Alachua County, FL"	"12001"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2019"	"2019"	11	269043	Unreliable	Unreliable	1.9	7.4
	"Bay County, FL"	"12005"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2012"	"2012"	10	171903	Unreliable	Unreliable	3.0	11.7
	"Bay County, FL"	"12005"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2014"	"2014"	11	178985	Unreliable	Unreliable	3.3	11.8
	"Bay County, FL"	"12005"	"#Certain conditions originating in the perinatal period (P00-P96)"	"GR113-108"	"2018"	"2018"	10	185287	Unreliable	Unreliable	3.0	11.4
	"Bay County, FL"	"12005"	"#Congenital malformations, deformations and chromosomal abnormalities (Q00-Q99)"	"GR113-109"	"2013"	"2013"	10	174987	Unreliable	Unreliable	2.8	10.7
